onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
2849.59898969945	2.0	trials	False	False	False	0.0	0.0	False	False
2858.7602809500972	2.0	trials	False	False	False	0.0	0.0	False	False
2869.033448175475	2.0	trials	False	False	False	0.0	0.0	False	False
2878.5087154376356	2.0	trials	False	False	False	0.0	0.0	False	False
2888.919949164498	2.0	trials	False	False	False	0.0	0.0	False	False
2900.4701883288367	2.0	trials	False	False	False	0.0	0.0	False	False
2907.6076562185317	2.0	trials	False	False	False	0.0	0.0	False	False
2915.557107200194	2.0	trials	False	False	False	0.0	0.0	False	False
2924.936038949741	2.0	trials	False	False	False	0.0	0.0	False	False
2935.080902824238	2.0	trials	False	False	False	0.0	0.0	False	False
2944.9629392284482	2.0	trials	False	False	False	0.0	0.0	False	False
2956.4889865151795	2.0	trials	False	False	False	0.0	0.0	False	False
2967.139287832538	2.0	trials	False	False	False	0.0	0.0	False	False
2976.9190271542952	2.0	trials	False	False	False	0.0	0.0	False	False
2988.258969782579	2.0	trials	False	False	False	0.0	0.0	False	False
2995.764845408403	2.0	trials	False	False	False	0.0	0.0	False	False
3003.739006665049	2.0	trials	False	False	False	0.0	0.0	False	False
3011.346833775075	2.0	trials	False	False	False	0.0	0.0	False	False
3023.083004798736	2.0	trials	False	False	False	0.0	0.0	False	False
3032.2031698574506	2.0	trials	False	False	False	0.0	0.0	False	False
3042.92483721375	2.0	trials	False	False	False	0.0	0.0	False	False
3050.401682586446	2.0	trials	False	False	False	0.0	0.0	False	False
3058.7435603827184	2.0	trials	False	False	False	0.0	0.0	False	False
3067.1352043272113	2.0	trials	False	False	False	0.0	0.0	False	False
3077.4396481943522	2.0	trials	False	False	False	0.0	0.0	False	False
3083.9832918883576	2.0	trials	True	False	False	0.0	0.0	True	False
3090.3924114629563	2.0	trials	True	False	False	0.0	0.0	True	True
3099.247761861438	2.0	trials	True	False	False	0.0	0.0	True	True
3111.039228605343	2.0	trials	True	False	False	0.0	0.0	True	False
3117.313046464468	2.0	trials	True	False	False	0.0	0.0	True	True
3124.0755402512546	2.0	trials	True	False	False	0.0	0.0	True	False
3133.7248162330598	2.0	trials	True	False	False	0.0	0.0	True	False
3142.747522584844	2.0	trials	True	False	False	0.0	0.0	True	False
3152.629299790365	2.0	trials	True	False	False	0.0	0.0	True	False
3160.3138497122304	2.0	trials	True	False	False	0.0	0.0	True	False
3167.814714163408	2.0	trials	True	False	False	0.0	0.0	True	True
3178.4173229220546	2.0	trials	True	False	False	0.0	0.0	True	True
3186.6446348979453	2.0	trials	True	False	False	0.0	0.0	True	True
3195.6072071539634	2.0	trials	True	False	False	0.0	0.0	True	False
3207.301042391812	2.0	trials	True	False	False	0.0	0.0	True	False
3216.326081531794	2.0	trials	True	False	False	0.0	0.0	True	False
3224.02955295793	2.0	trials	True	False	False	0.0	0.0	True	False
3232.273453649894	2.0	trials	True	False	False	0.0	0.0	True	False
3242.7847380705743	2.0	trials	True	False	False	0.0	0.0	True	False
3253.3570205826504	2.0	trials	True	False	False	0.0	0.0	True	False
3262.2911673824797	2.0	trials	True	False	False	0.0	0.0	True	False
3269.700793895254	2.0	trials	True	False	False	0.0	0.0	True	False
3276.965182742823	2.0	trials	True	False	False	0.0	0.0	True	False
3285.409184822422	2.0	trials	True	False	False	0.0	0.0	True	False
3292.5911484870016	2.0	trials	True	False	False	0.0	0.0	True	False
3299.7429587041347	2.0	trials	True	False	False	0.0	0.0	True	False
3306.6008376083437	2.0	trials	True	False	False	0.0	0.0	True	False
3312.6971907653087	2.0	trials	True	False	False	0.0	0.0	True	False
3323.6352026270647	2.0	trials	True	False	False	0.0	0.0	True	False
3330.516755011503	2.0	trials	True	False	False	0.0	0.0	True	False
3340.3931754441246	2.0	trials	True	False	False	0.0	0.0	True	False
3346.5608082404683	2.0	trials	True	False	False	0.0	0.0	True	False
3354.1687217500566	2.0	trials	True	False	False	0.0	0.0	True	False
3364.87284999509	2.0	trials	True	False	False	0.0	0.0	True	False
3374.954901387372	2.0	trials	True	False	False	0.0	0.0	True	False
3386.4492400345257	2.0	trials	True	False	False	0.0	0.0	True	True
3395.39522357447	2.0	trials	True	False	False	0.0	0.0	True	False
3404.2154957504213	2.0	trials	True	False	False	0.0	0.0	True	False
3415.1470276449613	2.0	trials	True	False	False	0.0	0.0	True	False
3424.5434121062103	2.0	trials	True	False	False	0.0	0.0	True	False
3433.879316873442	2.0	trials	True	False	False	0.0	0.0	True	False
3441.9847190661058	2.0	trials	True	False	False	0.0	0.0	True	False
3453.59595632184	2.0	trials	True	False	False	0.0	0.0	True	False
3460.812998208949	2.0	trials	True	False	False	0.0	0.0	True	False
