onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
4849.048074998236	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177, 52524519.8078177]
4851.184322003235	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015, 52560082.924433015]
4854.9269230756545	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306, 52606394.076292306]
4857.171861637066	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277, 52635283.17102277]
4860.458614814706	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626, 52680287.31859626]
4863.388016420551	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634, 52711465.420832634]
4866.3880934581475	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376, 52749872.54677376]
4870.46843323805	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864, 52792022.68498864]
4874.338215527511	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618, 52836951.83231618]
4876.894281509145	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644, 52867996.93411644]
4879.193133847346	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864, 52907368.06321864]
4882.372664273391	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678, 52950257.20385678]
4884.928557454458	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855, 52984041.31463855]
4887.66692803389	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336, 53021888.43874336]
4890.544921471161	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107, 53059559.56227107]
4892.782170407358	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386, 53105845.714048386]
4892.782256807641	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646, 53143905.838851646]
4895.902343838764	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393, 53185365.97480393]
4899.65842335538	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611, 53220495.08999611]
4902.012658275186	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862, 53261336.22391862]
4904.419856568667	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385, 53295292.335264385]
4906.596020504558	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591, 53340089.4821591]
4909.534321339584	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845, 53381823.619009845]
4911.682577983964	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086, 53411194.71532086]
4915.018492922813	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204, 53436962.799817204]
4917.274490720488	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206, 53482125.94791206]
4921.0875944240925	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841, 53526155.09228841]
4923.502568743071	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531, 53554003.18360531]
4925.863283684127	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163, 53580847.27163]
4929.010846005344	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027, 53627939.42605027]
4932.082548877812	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989, 53673506.57546989]
4934.839236317306	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947, 53715508.71319947]
4937.4292576102835	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644, 53749530.824761644]
4939.730097155	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306, 53782031.931336306]
4942.3428417224895	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432, 53826153.07601432]
4945.4328614550195	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665, 53855930.17365665]
4948.630967941977	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514, 53894053.298666514]
4951.156793824451	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939, 53922037.39042939]
4954.493572766132	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575, 53968147.541629575]
4957.427121585575	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942, 54015370.69647942]
4959.640956044993	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934, 54061689.848364934]
4961.849260886278	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978, 54098429.96883978]
4965.461051929756	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828, 54140267.10602828]
4967.645423892563	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014, 54185301.25370014]
4971.124849701999	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826, 54232310.40784826]
4974.131320360561	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554, 54278904.56063554]
4976.901486244253	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772, 54325100.71211772]
4979.933272185827	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331, 54361273.83073331]
4984.061132121554	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254, 54408500.985596254]
4987.217161670538	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617, 54450927.12471617]
4990.831976723931	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903, 54494467.26748903]
4994.331015397681	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753, 54527942.37725753]
4998.439608070228	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229, 54569049.51205229]
5001.443918721708	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102, 54604549.62846102]
5005.487624781484	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213, 54629983.71186213]
5009.039626828907	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613, 54677526.8677613]
5012.423407524712	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211, 54717107.99755211]
5016.281266575075	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476, 54741899.07884476]
5018.6992649039685	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955, 54771568.176132955]
5021.436857880851	2.0	trials	8.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255, 54796974.259442255]
